url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/politics/donald-trump/project-2025-trump-heritage-foundation-what-know-rcna161338,politics,What to know about Trump's ties to Project 2025's close allies as he denies link to it,"Former President Donald Trump claimed he knows “nothing” about Project 2025, but holds longstanding ties with the project’s authors and sponsors.",Vaughn Hillyard | Alexandra Marquez,2024-07-11T20:27:18.814Z,NBC News
https://www.nbcnews.com/news/us-news/atlanta-area-spa-shootings-suspect-pleads-guilty-cherokee-county-charges-n1275139,news,Atlanta-area spa shooter to serve 4 life sentences in Cherokee County slayings,"Robert Aaron Long pleaded guilty Tuesday to fatally shooting four people at a spa in Cherokee County, Georgia.",Minyvonne Burke,2021-07-28T17:01:00.000Z,NBC News
https://www.nbcnews.com/news/world/live-blog/israel-hezbollah-live-updates-hamas-leader-lebanon-killed-strike-hits-rcna173218,news,"Israeli forces begin 'targeted' ground operation in Lebanon, IDF says","Follow NBC News' live coverage as Israel strikes Iran-backed groups across the Middle East after killing Hezbollah leader Hassan Nasrallah, and the Lebanon death toll rises.",,,NBC News
https://www.nbcnews.com/politics/justice-department/reagan-appointed-judge-warns-gops-preposterous-claims-jan-6-pose-threa-rcna135754,politics,Reagan-appointed judge warns GOP's 'preposterous' claims about Jan. 6 could pose threat,"A Republican-appointed federal judge who has served on the bench for 37 years slammed prominent politicians for their ""preposterous"" claims about how the courts have handled Jan. 6 cases and attempts to ""rewrite history"" about the U.S.",Ryan J. Reilly,2024-01-25T22:17:46.077Z,NBC News
https://www.nbcnews.com/politics/bitter-personal-battle-top-fbi-doj-officials-mar-lago-rcna169067,politics,Inside the bitter personal battle between top FBI and DOJ officials over Mar-a-Lago,"This article is adapted from the book “Where Tyranny Begins: The Justice Department, the FBI, and the War on Democracy,” by NBC News’ national security editor.",David Rohde,2024-09-03T09:00:40.000Z,NBC News
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-urges-civilians-leave-eastern-rafah-cease-fire-hop-rcna150801,news,Hamas says it agreed to a cease-fire proposal; Israel strikes Rafah and says deal âfar fromâ meeting its demands,The latest news and live updates on Israel's war with Hamas in Gaza.,,,NBC News
https://www.nbcnews.com/investigations/us-garland-indicts-three-iranians-trump-campaign-hack-rcna173001,investigations,U.S. indicts three Iranians in Trump campaign hack,"Three Iranians have been indicted for stealing emails from former President Donald Trump's campaign and then sharing them with the media and Trump's political foes, according to an indictment filed in federal court in Washington on Friday.",Ken Dilanian | Sarah Fitzpatrick | David Rohde | Kevin Collier | Dan De Luce,2024-09-27T16:24:29.761Z,NBC News
https://www.nbcnews.com/select/shopping/best-retinol-creams-serums-acne-wrinkles-ncna1244298,select,The Best Retinol and Retinoid Products for Acne | NBC Select,"We spoke to dermatologists about the benefits of using retinol to treat acne, fine lines and more. Shop their recommendations from brands including CeraVe, The Ordinary and Murad.",Bethany Heitman | Morgan Greenwald | Mili Godio | Ashley Morris,2026-01-27T17:04:28.242Z,NBC News
https://www.nbcnews.com/news/world/canadian-prime-minister-justin-trudeau-announces-separation-wife-sophi-rcna97778,news,"Canadian PM Justin Trudeau announces separation from his wife, Sophie Grégoire Trudeau","Canadian Prime Minister Justin Trudeau announced Wednesday that he and his wife, Sophie Grégoire Trudeau, are separating.",Doha Madani,2023-08-02T18:19:23.460Z,NBC News
https://www.nbcnews.com/select/shopping/cyber-monday-black-friday-deals-compared-ncna1279444,select,Black Friday vs. Cyber Monday Deals: Which Are Better?,Is there really a difference between Black Friday and Cyber Monday deals? We asked retail experts to find out.,Mili Godio,2025-11-20T17:40:59.258Z,NBC News
https://www.nbcnews.com/select/shopping/best-wide-toe-box-shoes-rcna141116,select,The Best Wide Toe Box Shoes of 2026 | NBC Select,"Wide toe box shoes can alleviate pain and help to prevent bunions and cramped feet. Podiatrists recommend wide toe box shoes from Altra, Hoka and more.",Bethany Heitman,2026-01-07T19:02:25.054Z,NBC News
https://www.nbcnews.com/politics/2024-election/roy-cooper-backs-consideration-harris-running-mate-rcna164203,politics,Roy Cooper backs out of consideration to be Harris’ running mate,"North Carolina Gov. Roy Cooper has informed Kamala Harris' presidential campaign that he does not want to be under consideration in her search for a vice presidential candidate, he said Monday night.",Alex Seitz-Wald | Yamiche Alcindor | Sahil Kapur | Jonathan Allen | Zoë Richards,2024-07-30T02:06:11.850Z,NBC News
https://www.nbcnews.com/nbc-out/out-politics-and-policy/sarah-mcbride-congress-election-race-trans-lgbtq-rcna164773,nbc-out,Sarah McBride’s run to become the first openly trans member Congress is decades in the making,"If she wins Delaware’s only House seat in November, Democrat Sarah McBride is poised to become the country’s first openly transgender member of Congress.",Jo Yurcaba,2024-09-28T13:00:40.000Z,NBC News
https://www.nbcnews.com/news/world/far-away-tense-jerusalem-squad-pressures-biden-israel-palestinian-conflict-n1267275,news,Biden followed pro-Israel U.S. precedent. But new critics shake the status quo.,"Democrats, including three of ""the squad"" — Ilhan Omar, Alexandria Ocasio-Cortez and Rashida Tlaib — are putting pressure on Joe Biden over the Israel-Palestinian conflict. ",Ziad Jaber | Matt Bradley | Lawahez Jabari,2021-05-14T11:10:00.000Z,NBC News
https://www.nbcnews.com/health/health-news/how-humans-gained-ability-digest-starch-study-rcna175350,health,Eating starch: How humans gained the ability to digest certain carbs,"How humans developed the ability to digest starch: A study offers insight into the evolution of amylase genes, which are key to breaking down some carbs.",Aria Bendix ,2024-10-17T20:59:46.907Z,NBC News
https://www.nbcnews.com/politics/donald-trump/donald-trump-biggest-challenge-debating-kamala-harris-rcna170388,politics,Trump outlines his biggest challenge in debating Harris: 'You don't know what to expect',"Trump told NBC News that the biggest challenge in debating Kamala Harris Tuesday night will be the fact that over the years, she's shifted her positions on so many issues.",Garrett Haake | Amanda Terkel | Jake Traylor | Summer Concepcion,2024-09-10T14:26:40.727Z,NBC News
https://www.nbcnews.com/news/world/netanyahu-rival-benny-gantz-says-ll-quit-israels-war-cabinet-june-8-un-rcna152916,news,Netanyahu rival Benny Gantz says he'll quit Israel's war Cabinet on June 8 unless new Gaza plan devised,"DEIR AL-BALAH, Gaza Strip — Benny Gantz, a member of Israel’s three-man war Cabinet, has threatened to resign from the government if it doesn’t adopt a new plan for the war in Gaza, a move that would leave Prime Minister Benjamin Netanyahu more reliant on his far-right allies.",The Associated Press,2024-05-18T18:29:20.794Z,NBC News
https://www.nbcnews.com/news/world/israel-hamas-war-iran-hezbollah-lebanon-militant-group-rcna120092,news,What is Hezbollah? A look at the Iran-backed militant group on the sidelines of the Israel-Hamas war,"As Israel’s military prepares for what appears to be an imminent ground invasion of the Gaza Strip, the Hezbollah militant group looms in Lebanon.",Matt Bradley | Doha Madani,2023-10-14T18:57:10.519Z,NBC News
https://www.nbcnews.com/select/shopping/bose-ultra-open-earbuds-review-rcna138875,select,Bose Ultra Open Earbuds review,Bose’s Ultra Open Earbuds are my new favorite headphones for outdoor fitness activity. Here’s what to know before buying them.,Harry Rabinowitz,2024-02-15T14:11:36.212Z,NBC News
https://www.nbcnews.com/select/shopping/best-lumbar-support-pillows-rcna142358,select,The Best Lumbar Support Pillows for Low Back Pain | NBC Select,"Suffering from chronic low back pain, regardless of your age or health status, imposes a great deal of stress and inconvenience on everyday life. I spoke with experts about the best pillows to help.",Cory Fernandez,2025-11-04T21:57:55.225Z,NBC News
https://www.nbcnews.com/politics/white-house/hundreds-jewish-organization-staffers-call-white-house-back-gaza-cease-rcna128465,politics,Hundreds of Jewish organization staffers call for White House to back Gaza cease-fire,More than 500 staffers at over 140 Jewish organizations across the country signed on to an open letter to President Joe Biden calling for a ceasefire.,Alex Seitz-Wald,2023-12-07T09:30:40.000Z,NBC News
https://www.nbcnews.com/news/world/arabs-living-israels-desert-are-sitting-ducks-hamas-rcna120168,news,"No bomb shelters, no sirens, no Iron Dome: Israel’s long-neglected Arab Bedouins","Hamas’ surprise assault killed more than 1,300 people in Israel. The vast majority were Israeli Jews, but the dead also included 15 Bedouin Arabs.",Rich Schapiro | Khalid Razak,2023-10-14T09:00:40.000Z,NBC News
https://www.nbcnews.com/news/us-news/deadly-heat-waves-spread-access-air-conditioning-becomes-lifesaving-question-n1277213,news,"As deadly heat waves spread, access to air conditioning becomes a lifesaving question","The heat waves that hit Portland, Oregon, and the rest of the Pacific Northwest this summer show the need for air conditioning requirements to protect vulnerable residents, experts say. ",Suzy Khimm | Joshua Eaton ,2021-08-20T15:10:00.000Z,NBC News
https://www.nbcnews.com/politics/donald-trump/ohios-senate-race-high-trumps-radar-tough-week-republicans-rcna99511,politics,Ohio's Senate race is high on Trump's radar after a tough week for Republicans,A source close to Trump said he had seen Frank LaRose’s kind remarks about Mike Pence and downplayed any expectations of neutrality in the primary.,Henry J. Gomez,2023-08-11T21:03:25.639Z,NBC News
https://www.nbcnews.com/shopping/eco-friendly/favorite-eco-friendly-products-n1264537,shopping,8 best eco-friendly products of 2021: Staff picks and favorites,"Shop the best eco-friendly products of 2021, picked by the Shopping staff. The best sustainable products include reusable bags and straws, kitchen tools and more.",Select Staff | Mili Godio | Morgan Greenwald | Kala Herh | Zoe Malin | Ambar Pardilla | Shari Uyehara,2021-04-19T21:34:00.000Z,NBC News
https://www.nbcnews.com/news/latino/three-kings-day-still-big-these-latino-households-despite-santa-n1110076,news,"Three Kings Day is big in these Latino households, despite Santa's pull","Though fewer U.S. Latinos celebrate Three Kings Day on Jan. 6 the way it was done in their families' home countries, some Latinos across the generations strive to keep the tradition alive.    ",Nicole Acevedo  | Claudia Deschamps  | Patricia Guadalupe  | Carmen Sesin,2020-01-06T17:10:00.000Z,NBC News
https://www.nbcnews.com/politics/politics-news/desantis-refuses-take-sides-trump-pence-clash-2024-speculation-grows-rcna15185,politics,DeSantis refuses to take sides in Trump-Pence clash as 2024 speculation grows,DeSantis refuses to take sides in Trump-Pence clash as 2024 rumors swirl,Marc Caputo,2022-02-08T13:32:08.637Z,NBC News
https://www.nbcnews.com/news/world/israel-gaza-hamas-war-cease-fire-talks-us-breakthrough-rcna160368,news,Israel-Hamas war cease-fire talks: U.S. sees 'breakthrough',"A ""breakthrough"" has been made in efforts to negotiate a framework agreement for a cease-fire deal between Israel and Hamas that might end months of fighting in Gaza and lead to the release of hostages, a senior Biden administration official said Thursday.",Andrea Mitchell | Chantal Da Silva,2024-07-04T23:33:08.853Z,NBC News
https://www.nbcnews.com/select/shopping/slip-silk-sleep-mask-ncna1260550,select,How the Slip silk eye mask helps me fall asleep and stay asleep,Why this Slip silk sleep mask is a staple in my bedtime routine. The Slip silk sleep mask won't damage your hair and will help you get a great night's sleep.,Ambar Pardilla,2021-03-11T15:46:00.000Z,NBC News
