url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley and allies have outspent Trump on S.C. ads nearly 10 to 1,Mark Murray,2024-02-24T18:43:55.460Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,McMaster doesn't think Democrats will 'cause mischief' in GOP primary,Jake Traylor,2024-02-24T18:38:58.537Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley casts vote in South Carolina GOP primary,NBC News,2024-02-24T18:14:27.171Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Whitmer: Alabama embryo ruling is 'natural extension' of Dobbs,Jillian Frankel,2024-02-24T17:52:29.607Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Donald Trump Jr. touts South Carolina Sen. Tim Scott as potential VP pick,Katherine Koretski,2024-02-24T17:27:36.725Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley says her goal in South Carolina is to 'get it competitive',Emma Barnett,2024-02-24T17:05:56.953Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Nevada abortion-rights group kicks off 2024 ballot effort,Adam Edelman,2024-02-24T17:05:56.477Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,What to watch for in South Carolina,Allan Smith | Matt Dixon,2024-02-24T17:05:55.924Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Donald Trump wins Alaska Republican primary,NBC News,2024-03-06T07:22:57.937Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Alabama Republican becomes the first House incumbent to lose a 2024 primary,Scott Wong,2024-03-06T05:41:39.435Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",NBC News Exit Poll: California Senate primary voters are divided by gender,NBC News Exit Poll Desk,2024-03-06T05:30:53.554Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Rep. Lizzie Fletcher wins re-election in Texas primary muddied by Israel-Hamas war,Diana Paulsen,2024-03-06T05:30:10.784Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Houston DA Kim Ogg loses Democratic primary,Diana Paulsen,2024-03-06T05:25:00.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Rep. Vincente Gonzales and former Rep. Mayra Flores head for a rematch in Texas' 34th Congressional District,Diana Paulsen,2024-03-06T05:24:47.004Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Dean Phillips loses his own district handily in Democratic primary,Bridget Bowman,2024-03-06T05:22:46.536Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",What's next for Haley?,Ali Vitali,2024-03-06T05:10:11.242Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Haley staff appears to wheel trolleys and hard cases into HQ for possible event setup,Ali Vitali | Greg Hyatt | Alex Tabet,2024-03-06T05:06:50.254Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Haley's low vote share in Southern states could make some winner-take-all,Ben Kamisar,2024-03-06T05:05:15.055Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Two Democrats in runoff in race for Alabama House seat created after federal court ruling,Ben Kamisar,2024-03-06T05:02:10.533Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Former Trump Spokesperson Katrina Pierson heads to runoff in Texas House Race,Diana Paulsen,2024-03-06T05:01:00.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Haley campaign celebrates projected win in Vermont,Ali Vitali | Megan Lebowitz,2024-03-06T04:56:27.054Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","NBC News Exit Poll: California Senate voters are divided over Newsom, Biden",NBC News Exit Poll Desk,2024-03-06T04:56:07.848Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","Rep. Jeff Jackson wins North Carolina attorney general Democratic primary, NBC News projects",Diana Paulsen,2024-03-06T04:42:53.426Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","Convicted Jan. 6 rioter loses congressional bid, NBC News projects",Diana Paulsen,2024-03-06T04:30:01.424Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",DNC chair: November will be a choice between Democrats and 'MAGA extremism',Nnamdi Egwuonwu | Megan Lebowitz,2024-03-06T04:25:14.726Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Adam Schiff makes runoff in California Senate contest,Ginger Gibson,2024-03-06T04:23:57.888Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",NBC News Exit Poll: How Trump won California's GOP primary,NBC News Exit Poll Desk,2024-03-06T04:16:12.789Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Newsom calls for Phillips to drop out of race,Megan Lebowitz,2024-03-06T04:07:13.436Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Donald Trump wins California Republican primary,NBC News,2024-03-06T04:02:22.105Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Joe Biden wins California Democratic primary,NBC News,2024-03-06T04:01:19.247Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","With 2 votes, Dean Phillips appears to win one Maine town",Alex Seitz Wald,2024-03-06T03:51:20.107Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Nikki Haley wins Vermont Republican primary,NBC News,2024-03-06T03:48:59.975Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Trump celebrates projected Super Tuesday wins at Mar-a-Lago,Megan Lebowitz,2024-03-06T03:47:41.967Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Jason Palmer celebrates victory over Biden in American Samoa,Zoe Richards,2024-03-06T03:47:39.940Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",âI am committed to governing Texasâ: Gov. Abbott on joining Trump as running mate,NBC News,2024-03-06T03:32:42.518Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","Dinesh D'Souza's son-in-law, Brandon Gill, wins Texas GOP primary",Bridget Bowman,2024-03-06T03:24:46.746Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Trump-supporting Oklahoma officials dodge his 'stolen election' claims,Alec Hernandez,2024-03-06T03:23:08.162Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook","Who is Jason Palmer, the winner of the American Samoa caucus?",Diana Paulsen,2024-03-06T03:22:14.327Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Biden: Super Tuesday results leave Americans 'clear choice',Monica Alba | Megan Lebowitz,2024-03-06T03:17:06.147Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Biden and Trump more than halfway to securing nominations,Megan Lebowitz,2024-03-06T03:13:50.168Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",'Uncommitted' gains traction among Minnesota Democrats,Alex Seitz Wald,2024-03-06T03:12:20.212Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Joe Biden wins Utah Democratic primary,NBC News,2024-03-06T03:05:45.389Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Colin Allred wins the Democratic primary election for U.S. Senate in Texas,NBC News,2024-03-06T03:04:27.827Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/super-tuesday-live-updates-rcna140438,politics,"Super Tuesday highlights: Trump, Biden bring in major primary wins as Haley faces a tough delegate outlook",Trump senior adviser says list for VP picks is âgrowingâ,NBC News,2024-03-06T02:45:33.978Z,NBC News
